Id,Label,timeset,indegree,outdegree,degree
2805667021,,,0,1,1
829872551488794624,,,0,1,1
799425662348095488,,,0,1,1
797488985576734721,,,0,1,1
929376133954658305,,,0,1,1
858027812393033729,,,0,1,1
2981778616,,,0,1,1
772912970796007424,,,0,1,1
707202142042517505,,,0,2,2
921713407082074113,,,0,1,1
439606430,,,0,2,2
938723551,,,0,1,1
4063634417,,,0,1,1
3333729484,,,0,3,3
887055791425019905,,,0,3,3
901646398474551296,,,0,1,1
2997698404,,,0,1,1
805030490604441601,,,0,1,1
346865651,,,0,2,2
735926406048284678,,,0,3,3
809983564527833088,,,0,2,2
3415696109,,,0,1,1
734554372126953472,,,0,1,1
4905371152,,,0,1,1
907763474180329472,,,0,3,3
3298761922,,,0,1,1
817171148114952193,,,0,1,1
3405052204,,,0,1,1
3913950136,,,0,3,3
3233786288,,,0,1,1
1008928490,,,0,1,1
758047737141157888,,,0,2,2
2769713032,,,0,1,1
715326525944553472,,,0,1,1
3908258536,,,0,1,1
910232509941735426,,,0,1,1
401039796,,,0,1,1
899709793224589312,,,0,1,1
1104260311,,,0,1,1
775838801709113344,,,0,1,1
776158343144607745,,,0,1,1
793924358376931329,,,0,1,1
4442153489,,,0,1,1
2793544120,,,0,2,2
3099627305,,,0,1,1
4844448965,,,0,2,2
850698226814656512,,,0,1,1
874291958524641282,,,0,1,1
3432096465,,,0,1,1
3765431537,,,0,1,1
3389970286,,,0,1,1
2869725411,,,0,1,1
898974279185965057,,,0,1,1
3041360273,,,0,1,1
810289010073628675,,,0,1,1
790373173963415552,,,0,1,1
834028793639608322,,,0,1,1
2935508505,,,0,1,1
713016277296627712,,,0,1,1
934613025864192000,,,0,1,1
917915637552504832,,,0,1,1
851710164,,,0,1,1
4141031883,,,0,1,1
878949360712556545,,,0,1,1
3371512570,,,0,1,1
749398003421683712,,,0,1,1
4604614883,,,0,1,1
758643945555517440,,,0,1,1
2982998949,,,0,1,1
851967626574254080,,,0,2,2
1611001363,,,0,1,1
877585584767848450,,,0,1,1
851571857044189185,,,0,1,1
3433016585,,,0,1,1
1604931036,,,0,11,11
78979950,,,0,1,1
2825153078,,,0,1,1
919312537912512513,,,0,4,4
286686723,,,0,2,2
2851229171,,,0,1,1
1696824139,,,0,1,1
1483191697,,,0,1,1
4827770045,,,0,1,1
572025789,,,0,1,1
920671082155212802,,,0,1,1
3321216538,,,0,2,2
4834109464,,,0,1,1
4874664143,,,0,1,1
788533407462658049,,,0,1,1
4585703294,,,0,3,3
1674666420,,,0,1,1
4886591326,,,0,1,1
4017594089,,,0,2,2
2899800802,,,0,1,1
371050784,,,0,1,1
3241215873,,,0,1,1
863764757232463873,,,0,1,1
903236659847847939,,,0,1,1
356291933,,,0,1,1
821063665218650112,,,0,1,1
752501468637388804,,,0,1,1
4854697445,,,0,1,1
872317457960185856,,,0,1,1
812089255862435840,,,0,1,1
3854626780,,,0,1,1
748806483186298880,,,0,1,1
2258281928,,,0,1,1
734536315237240833,,,0,1,1
915013164,,,0,1,1
859760964559876098,,,0,1,1
738042698112872452,,,0,3,3
2889967841,,,0,1,1
3366012087,,,0,1,1
795638609638465536,,,0,1,1
2852021787,,,0,2,2
824942379299909633,,,0,3,3
915576812830384128,,,0,1,1
840700542070472705,,,0,1,1
849769026,,,0,1,1
838748272885923840,,,0,3,3
3234749194,,,0,1,1
821468580961259521,,,0,1,1
2161242044,,,0,2,2
744290227771019264,,,0,1,1
1905244100,,,0,1,1
4174839815,,,0,1,1
2896792457,,,0,6,6
3293523833,,,0,1,1
820325511838728192,,,0,1,1
748902208993914880,,,0,1,1
4279113927,,,0,1,1
1038115370,,,0,3,3
872104628216877056,,,0,1,1
264340938,,,0,1,1
885643307929481216,,,0,2,2
602360170,,,0,1,1
880084895640506368,,,0,1,1
809577416419135497,,,0,1,1
4925419084,,,0,1,1
2511643414,,,0,1,1
722560292157263872,,,0,2,2
876198746538864640,,,0,1,1
802551961472090113,,,0,2,2
760266749703032832,,,0,1,1
2260388987,,,0,1,1
828736867881349121,,,0,1,1
4383993435,,,0,1,1
825009401849380864,,,0,1,1
845348428397903872,,,0,1,1
4253682142,,,0,1,1
3296594368,,,0,1,1
434112289,,,0,1,1
730568623937474562,,,0,1,1
789265762720636928,,,0,1,1
2974627289,,,0,1,1
906561421898645510,,,0,1,1
2983524827,,,0,1,1
865024493294686208,,,0,3,3
3381074278,,,0,1,1
386299099,,,0,1,1
2342894696,,,0,2,2
2222511543,,,0,2,2
833869341691088897,,,0,1,1
857630311852769280,,,0,1,1
893889226953154560,,,0,1,1
827213056795099136,,,0,2,2
928027732688228352,,,0,1,1
756341354712686592,,,0,2,2
798358481392771072,,,0,2,2
731126852828401665,,,0,1,1
746912880910548992,,,0,1,1
922121269033816065,,,0,1,1
894445860775448576,,,0,1,1
4901945740,,,0,1,1
2510362988,,,0,1,1
870613008304746497,,,0,3,3
792083637885894656,,,0,1,1
779118568499806209,,,0,1,1
2699271315,,,0,3,3
794521026461888512,,,0,2,2
3403488610,,,0,2,2
3351312315,,,0,1,1
772576179584901120,,,0,1,1
277201353,,,0,1,1
818832316005019648,,,0,1,1
2808404277,,,0,1,1
770512916621750272,,,0,1,1
2603994935,,,0,3,3
859838861983322112,,,0,1,1
794386200165552128,,,0,1,1
4665514337,,,0,1,1
840649140006711296,,,0,1,1
623276072,,,0,1,1
4864220056,,,0,1,1
119220896,,,0,1,1
732288050521341957,,,0,3,3
2503183955,,,0,1,1
4840056959,,,0,1,1
2705357779,,,0,2,2
759463025376124929,,,0,1,1
887336229624307712,,,0,1,1
858800188374253569,,,0,1,1
891062142702690306,,,0,3,3
848042379617730560,,,0,2,2
2192129686,,,0,1,1
345074886,,,0,1,1
2537585411,,,0,2,2
1735597891,,,0,1,1
780989899000385536,,,0,4,4
834584654166503424,,,0,1,1
838772315919896576,,,0,2,2
1673762598,,,0,2,2
463201652,,,0,1,1
4490755577,,,0,2,2
2718433703,,,0,2,2
2962589620,,,0,1,1
876976979819589632,,,0,1,1
919065983423275008,,,0,1,1
842110624121389056,,,0,2,2
790531772,,,0,1,1
829081590634528773,,,0,1,1
3700798343,,,0,1,1
2519324500,,,0,1,1
837476019699388416,,,0,1,1
4663104681,,,0,1,1
907787279393062912,,,0,1,1
767586464163045376,,,0,1,1
898388408162058240,,,0,2,2
727910042251497472,,,0,2,2
737147695777906688,,,0,1,1
703261959207182336,,,0,1,1
106816842,,,0,1,1
779093095359053824,,,0,1,1
3383874113,,,0,1,1
4871010862,,,0,1,1
247899775,,,0,2,2
699078121241366528,,,0,1,1
2276579712,,,0,3,3
2953694523,,,0,1,1
2953098927,,,0,2,2
4862065591,,,0,1,1
134276577,,,0,1,1
751261680353456130,,,0,1,1
851480175967686657,,,0,1,1
752163357508108288,,,0,1,1
490742416,,,0,1,1
882703853837312005,,,0,1,1
721843135932981248,,,0,1,1
829444737165844487,,,0,1,1
2925165441,,,0,2,2
904782261815562240,,,0,1,1
1129776937,,,0,1,1
894212439901962240,,,0,1,1
4852085302,,,0,2,2
856199674277056515,,,0,1,1
798923726217691136,,,0,1,1
918176684385488896,,,0,1,1
580269423,,,0,1,1
904361699494461440,,,0,2,2
3077277117,,,0,1,1
2867531699,,,0,1,1
3116542329,,,0,1,1
774031448013729792,,,0,1,1
816337543885111296,,,0,1,1
788884040367673344,,,0,1,1
824049001792159745,,,0,1,1
867463841390743552,,,0,1,1
820094260313722880,,,0,2,2
796776450749845504,,,0,2,2
2458088088,,,0,1,1
3363356169,,,0,1,1
3023760369,,,0,1,1
2644692627,,,0,1,1
709928572698419200,,,0,1,1
390268658,,,0,1,1
829343423555653632,,,0,1,1
851564372476481540,,,0,1,1
3988809856,,,0,1,1
778029266739073024,,,0,2,2
4848450262,,,0,2,2
3425127052,,,0,1,1
824319055146446850,,,0,2,2
3002086765,,,0,1,1
4843064099,,,0,1,1
1935356342,,,0,1,1
4858778265,,,0,1,1
1713451208,,,0,1,1
1902563676,,,4,2,6
1449625080,,,0,1,1
833440670413107200,,,0,1,1
791078118391963648,,,0,1,1
182155411,,,0,1,1
888112418672345089,,,0,1,1
804843002975948801,,,0,1,1
286903908,,,0,2,2
857693426434928640,,,0,1,1
708148906375421952,,,0,1,1
3004900833,,,0,1,1
812696147399733248,,,0,2,2
4304425047,,,0,1,1
171799834,,,0,1,1
816070976727379968,,,0,1,1
776454531555201024,,,0,1,1
876973511037919232,,,0,1,1
2728557341,,,0,1,1
764420649746038784,,,0,1,1
3881616466,,,0,1,1
1117273639,,,0,3,3
747483020186226688,,,0,4,4
855911732220497924,,,0,1,1
857717938543054848,,,0,1,1
1624292882,,,0,2,2
2910244091,,,0,1,1
3001691789,,,0,1,1
2600507130,,,0,2,2
4107587967,,,0,1,1
819581595619381248,,,0,5,5
1978980974,,,0,1,1
442812631,,,0,2,2
766061964107841536,,,0,1,1
833225784324194304,,,0,1,1
890261567333441538,,,0,1,1
730963535883292672,,,0,2,2
834483374840565761,,,0,1,1
848878653308055556,,,0,1,1
724922666986168321,,,0,1,1
1442005322,,,0,1,1
3787965857,,,0,1,1
2353967233,,,0,1,1
2316097148,,,0,3,3
777718874372448257,,,0,1,1
340642471,,,0,1,1
890072726441951236,,,0,1,1
4083128253,,,0,3,3
3384758183,,,0,1,1
2981768074,,,0,1,1
934601335739166721,,,0,1,1
3370015857,,,0,4,4
1621921962,,,0,3,3
773496672848646144,,,0,1,1
84385991,,,0,1,1
893621320163962880,,,0,1,1
856159744784027654,,,0,1,1
928068392015319041,,,0,1,1
3073821231,,,0,1,1
818171695345307648,,,0,1,1
888467969508073473,,,0,1,1
110827850,,,0,1,1
763622023826378752,,,0,1,1
845054600692584448,,,0,2,2
3392835657,,,0,2,2
774616710984921088,,,0,2,2
3926982454,,,0,1,1
801518014923472901,,,0,1,1
2214758122,,,0,1,1
3592735157,,,0,1,1
860332376626515968,,,0,1,1
706323256,,,0,3,3
4431994407,,,0,2,2
1426538016,,,0,1,1
924393160905842689,,,0,1,1
4264301363,,,0,1,1
985133840,,,0,2,2
245134322,,,0,1,1
1560462055,,,0,1,1
235992104,,,0,1,1
3690540375,,,0,1,1
893526457993093121,,,0,1,1
1363349970,,,0,1,1
2255866850,,,0,2,2
2992967386,,,0,2,2
4575280823,,,0,1,1
3948053235,,,0,1,1
916489125812998144,,,0,1,1
1488087222,,,0,1,1
900402135086575621,,,0,1,1
899809853681672192,,,0,1,1
912855351111929856,,,0,1,1
867571120576266240,,,0,3,3
3217733039,,,0,1,1
865225447424098304,,,0,1,1
3437428444,,,0,1,1
836619812503760897,,,0,1,1
2153672923,,,0,2,2
778776218351071232,,,0,1,1
1891890504,,,0,1,1
1717412852,,,0,1,1
735239557998882816,,,0,1,1
697216825671688193,,,0,2,2
3108488183,,,0,2,2
3291203337,,,0,1,1
746469787128168448,,,0,1,1
1013200891,,,0,1,1
896496807345356800,,,0,1,1
844316788523487240,,,0,1,1
3663191538,,,0,2,2
872235192156643329,,,0,2,2
3945890338,,,0,1,1
859612980123754497,,,0,4,4
4562541395,,,0,1,1
830124789733982208,,,0,1,1
4308145762,,,0,1,1
896922365048889344,,,0,1,1
4517798535,,,0,3,3
722802721657475073,,,0,2,2
248305055,,,0,2,2
390088746,,,0,1,1
2209424357,,,0,1,1
2559251333,,,0,1,1
791047673352708098,,,0,1,1
721049538,,,0,1,1
834923020863090688,,,0,1,1
1930692722,,,0,1,1
857065536898965504,,,0,1,1
726621281823657984,,,0,1,1
1935910610,,,0,1,1
899812449582559232,,,0,1,1
120865672,,,0,1,1
4232132963,,,0,1,1
907309466646978560,,,0,1,1
759407697699700736,,,0,1,1
3773906595,,,0,1,1
927295499257962496,,,0,1,1
2232950850,,,0,2,2
822079761136676868,,,0,1,1
703284555541815296,,,0,1,1
2602534509,,,0,1,1
813650186224488448,,,0,3,3
796813930635161602,,,0,1,1
749660412216573952,,,0,2,2
461676893,,,0,1,1
174653469,,,0,1,1
877663399727050753,,,0,1,1
3126676797,,,0,1,1
722623134600445952,,,0,3,3
716714496874700802,,,0,1,1
748896039793557504,,,0,1,1
887363251272654848,,,0,1,1
3241356352,,,0,3,3
894223615381704705,,,0,1,1
4862522068,,,0,4,4
763219764038737920,,,0,4,4
2973928672,,,0,2,2
796479958512189441,,,0,1,1
229303810,,,0,1,1
2789413102,,,0,1,1
3020113089,,,0,3,3
3301770469,,,0,1,1
767782871000047616,,,0,2,2
1460334139,,,0,5,5
1416216973,,,0,1,1
2914831373,,,0,1,1
775355672414347264,,,0,1,1
103739973,,,0,1,1
769342914682052608,,,0,1,1
37240014,,,0,4,4
890373187162320897,,,0,3,3
837146528900866049,,,4,3,7
2345014949,,,0,1,1
2170647444,,,0,1,1
245943983,,,0,1,1
704804730950832128,,,0,2,2
4307084121,,,0,1,1
2529554314,,,0,1,1
787121649158123520,,,0,2,2
3295539253,,,0,1,1
3432267815,,,0,3,3
870454789611679744,,,0,1,1
1393082828,,,0,1,1
291819007,,,0,2,2
763706292695359488,,,0,1,1
886303126302732288,,,0,1,1
4250297585,,,0,1,1
930452667524177920,,,0,2,2
2587026350,,,0,1,1
447515203,,,0,1,1
779118863984230401,,,0,1,1
889512580791906305,,,0,2,2
182038060,,,0,1,1
1918714316,,,0,1,1
3073106343,,,0,2,2
4150895014,,,0,1,1
790704183993393152,,,0,1,1
4104644183,,,0,1,1
3303229090,,,0,1,1
4866056367,,,0,1,1
4714656143,,,0,1,1
1429241690,,,0,1,1
750472321094254593,,,0,1,1
2892854986,,,0,2,2
882052593391947776,,,0,1,1
896938193282625536,,,0,1,1
874084831038230530,,,0,1,1
4692568718,,,0,1,1
721543709771329537,,,0,1,1
759447095707402241,,,0,1,1
3362694383,,,0,2,2
853704586552651776,,,0,1,1
756291753376878592,,,0,1,1
734846594483408897,,,0,2,2
3403359783,,,0,1,1
786620851659632640,,,0,1,1
869794524,,,0,2,2
2585439377,,,0,1,1
3312639497,,,0,1,1
267425298,,,0,1,1
740114665729105920,,,0,2,2
2712132912,,,0,1,1
3363117555,,,0,1,1
3239029331,,,0,1,1
891157544542064644,,,0,2,2
790379984196108288,,,0,2,2
262266813,,,0,1,1
832040422029586433,,,0,1,1
2902114880,,,0,2,2
3933384321,,,0,1,1
825494494586011648,,,0,1,1
3418986029,,,0,3,3
814663769641144320,,,0,1,1
899787384061087744,,,0,1,1
3903381263,,,0,1,1
3397397044,,,0,1,1
826121252083470342,,,0,2,2
854507202152890368,,,0,1,1
718140691533152260,,,0,1,1
501946911,,,0,3,3
874062952319647745,,,0,1,1
822280195558309888,,,0,1,1
801721934,,,0,2,2
2959720151,,,0,1,1
850176201402589189,,,0,2,2
705830348584849409,,,0,1,1
2872310314,,,0,3,3
3028633738,,,0,2,2
3299787275,,,0,1,1
806561631522222080,,,0,1,1
3910890142,,,0,1,1
765696994748882944,,,0,1,1
2861385425,,,0,1,1
887151284087918593,,,0,1,1
2761245707,,,0,1,1
3133652621,,,0,1,1
1517865146,,,0,1,1
707345957365653505,,,0,1,1
2850281032,,,0,1,1
795995716325871616,,,0,1,1
887074789915078657,,,0,2,2
4896481853,,,0,1,1
840823557219373056,,,0,1,1
201094993,,,0,1,1
708077776977453056,,,0,1,1
4204845155,,,0,1,1
759044936482324480,,,0,1,1
905596530882699264,,,0,1,1
2206543193,,,0,2,2
3021595131,,,0,3,3
702635141009707008,,,0,1,1
814404393525243905,,,0,2,2
821101789986570240,,,0,1,1
1387704542,,,0,1,1
860631530175176705,,,0,2,2
711910099921608704,,,0,1,1
794232246962159616,,,0,3,3
4133451915,,,0,1,1
290774017,,,0,1,1
4890575752,,,0,2,2
2283084479,,,0,2,2
3137654771,,,0,2,2
302324399,,,0,1,1
822425429147521024,,,0,1,1
883037400544550914,,,0,2,2
3000173197,,,0,1,1
894302697733709825,,,0,1,1
840673243338067969,,,0,1,1
2995778325,,,0,2,2
192720384,,,0,1,1
739997370134454273,,,0,1,1
805777651453612032,,,0,2,2
3361722856,,,0,1,1
1075554973,,,0,2,2
3318123705,,,0,1,1
931538892519628800,,,0,1,1
2385868152,,,0,1,1
791538494405476352,,,0,1,1
730561346983608320,,,0,1,1
3095155156,,,0,2,2
881938179133231105,,,0,1,1
3210422123,,,0,2,2
2732542972,,,0,2,2
3077928962,,,0,1,1
870977871581519872,,,0,1,1
892086825061421057,,,0,1,1
3031568767,,,0,1,1
1431367796,,,0,1,1
927652687432290306,,,0,1,1
1068943520,,,0,1,1
759816149336928256,,,0,2,2
840904139655778305,,,0,1,1
700803008792289280,,,0,1,1
701955991831781376,,,0,1,1
4003551622,,,0,1,1
884539283612323840,,,0,1,1
379951797,,,0,1,1
2906349621,,,0,2,2
730502676690112513,,,0,1,1
709610176849035264,,,0,2,2
901136206272102401,,,0,1,1
4831311081,,,0,2,2
305538531,,,0,1,1
233961970,,,0,2,2
835699626355245057,,,0,1,1
348709327,,,0,1,1
337516020,,,0,1,1
3183652747,,,0,1,1
900411546228199424,,,0,1,1
3995969001,,,0,1,1
240911716,,,0,1,1
2986519319,,,0,1,1
839289540179296256,,,0,1,1
918984392680329216,,,0,2,2
635105266,,,0,2,2
2612617071,,,0,1,1
848705112281370624,,,0,1,1
3009027802,,,0,1,1
738878991856209920,,,0,1,1
3463604236,,,0,1,1
748608075716780032,,,0,1,1
860864539935559681,,,0,2,2
870075849143443458,,,0,1,1
2876302120,,,0,1,1
703695233452789760,,,0,1,1
2873670259,,,0,1,1
928029250925588480,,,0,1,1
821936982590914560,,,0,1,1
713395181974863872,,,0,3,3
2700833775,,,0,1,1
2893212837,,,0,1,1
746673381991415808,,,0,1,1
3901323795,,,0,1,1
387648457,,,0,3,3
777705482358259712,,,0,3,3
2430134139,,,0,1,1
934522940015697922,,,0,1,1
3372410752,,,0,1,1
4092735443,,,0,1,1
750806479582728192,,,0,1,1
1105101684,,,0,2,2
855774731118792704,,,0,1,1
832330281373810690,,,0,1,1
3335619713,,,0,3,3
866098748098846721,,,0,2,2
828641665636323329,,,0,1,1
735650165453946880,,,0,1,1
714942246743879680,,,0,1,1
455161353,,,0,7,7
3367128994,,,1,3,4
2355321451,,,0,1,1
870119954934366208,,,0,1,1
3930896277,,,0,1,1
3089772650,,,0,1,1
1855415636,,,0,3,3
3316405803,,,0,2,2
403049112,,,0,2,2
755233516565172224,,,0,1,1
3856089377,,,0,2,2
816479668991881216,,,0,2,2
922938486902132736,,,0,1,1
892069705535680513,,,0,1,1
890940060,,,0,2,2
830884790383566849,,,0,1,1
831892082000351233,,,0,1,1
4011901409,,,0,1,1
2696288254,,,0,1,1
3382258971,,,0,1,1
838231571727532032,,,0,1,1
153238650,,,0,1,1
849772493602729985,,,0,1,1
730952056152965126,,,0,1,1
891793358707978241,,,0,1,1
803695380630224896,,,0,1,1
701127022408548353,,,0,2,2
734372083170476032,,,0,1,1
713215069887283200,,,0,2,2
794252848817180673,,,0,1,1
899454683961491457,,,0,1,1
1275919662,,,0,1,1
922523096204152833,,,0,1,1
4684813712,,,0,2,2
750832001331171328,,,0,1,1
714500361785106432,,,0,2,2
1797862675,,,0,1,1
3413935330,,,0,1,1
927304981279100928,,,0,1,1
774628458022461440,,,0,1,1
843153955924443136,,,0,1,1
3090434794,,,0,2,2
3002237153,,,0,1,1
3073854941,,,0,1,1
3375085216,,,0,1,1
3395129236,,,0,1,1
377356284,,,0,1,1
4765282087,,,0,1,1
1864751497,,,0,1,1
1833249164,,,0,1,1
919332120748797952,,,0,2,2
896883103830077440,,,0,1,1
867147150983139328,,,0,2,2
743892829089468416,,,0,1,1
777502110158057472,,,0,1,1
829460495732244481,,,0,1,1
2614767168,,,0,1,1
916466387161440258,,,0,1,1
2352020011,,,0,1,1
3529344737,,,0,1,1
4024838553,,,0,2,2
591944713,,,0,1,1
805520161738473472,,,0,2,2
2812072522,,,0,1,1
370274766,,,0,1,1
307423140,,,0,1,1
767776949716545536,,,0,1,1
832283766664077316,,,0,3,3
3423311194,,,0,1,1
2676859577,,,0,1,1
725813202286723073,,,0,2,2
211844068,,,0,1,1
738076959524200448,,,0,1,1
733852689080168448,,,0,1,1
3222816614,,,0,1,1
1429325964,,,0,1,1
802241231153745920,,,0,1,1
2254017691,,,0,4,4
2608766130,,,0,1,1
2905746231,,,0,1,1
4464942761,,,0,1,1
890383432597086208,,,0,1,1
3836569083,,,0,1,1
765222745139515393,,,0,1,1
169547215,,,0,1,1
2941525168,,,0,1,1
803602782892781568,,,0,3,3
3291428617,,,0,2,2
170966620,,,0,2,2
766334734263783424,,,0,1,1
2290144546,,,0,2,2
3311351495,,,0,2,2
2888613663,,,0,1,1
764419951306342400,,,0,1,1
485804127,,,0,1,1
878574224,,,0,1,1
708660737007292416,,,0,4,4
2969812048,,,0,1,1
1084836404,,,0,3,3
819579660807929856,,,0,1,1
934530691588673541,,,0,4,4
810580571210608640,,,0,2,2
928627878081826816,,,0,1,1
4824787551,,,0,2,2
302605934,,,0,1,1
780484429064069121,,,0,2,2
3294470896,,,0,1,1
3352536855,,,0,2,2
2492216755,,,0,1,1
836036614988173312,,,0,1,1
701822727074746368,,,0,1,1
705865254157357056,,,0,1,1
2363274559,,,0,1,1
376353327,,,0,1,1
1125009906,,,0,3,3
2842765623,,,0,2,2
723553751756361728,,,0,1,1
382674125,,,0,1,1
448922910,,,0,4,4
706975887313518592,,,0,1,1
4130883802,,,0,1,1
818471614476152833,,,0,1,1
798055598,,,0,3,3
885280019232301056,,,0,1,1
817462739694190592,,,0,1,1
3226824909,,,0,1,1
3131540398,,,0,1,1
724120177600770053,,,0,4,4
3292201359,,,0,1,1
1686920911,,,0,1,1
871015184269291520,,,0,1,1
3125495643,,,0,1,1
892583687832907777,,,0,1,1
885937630600466432,,,0,2,2
4135834401,,,0,1,1
911581636806021121,,,0,1,1
731892913785978880,,,0,1,1
869287129523912704,,,0,1,1
703616182948122624,,,0,1,1
3353369091,,,0,3,3
803765412471128064,,,0,1,1
888158698291515393,,,0,1,1
3863000596,,,0,1,1
2672403951,,,0,1,1
2461164257,,,0,1,1
391707685,,,0,1,1
827626147047415808,,,0,1,1
783715188633640960,,,0,1,1
807733886428057600,,,0,1,1
788153235068620800,,,0,1,1
1549251828,,,0,2,2
781979343710978049,,,0,2,2
2952343619,,,0,1,1
1453883768,,,0,1,1
3320667493,,,0,2,2
873516787056422912,,,0,2,2
787383130562977796,,,0,1,1
838861566,,,0,1,1
706313674663845888,,,0,1,1
813796757360484353,,,0,1,1
3192806951,,,0,1,1
754519225167810561,,,0,6,6
3141398343,,,0,2,2
2973156771,,,0,1,1
871784214060052481,,,0,1,1
862341205,,,0,3,3
3107513698,,,0,2,2
832949843836403712,,,0,1,1
4430005612,,,0,2,2
839113651827191808,,,0,3,3
869697632733626368,,,0,1,1
843609344394625029,,,0,1,1
905013277440258048,,,0,2,2
787621344141869056,,,0,1,1
2585971664,,,0,1,1
807422880690634752,,,0,1,1
220748128,,,0,1,1
908761623090917377,,,0,1,1
889526105962622976,,,0,1,1
2960536179,,,0,1,1
723157073907703808,,,0,2,2
863622515486330880,,,0,2,2
2887267907,,,0,1,1
716416281143021569,,,0,2,2
857714366032031745,,,0,1,1
861298503678603265,,,0,1,1
333730467,,,0,8,8
2334155676,,,0,1,1
3058563624,,,0,1,1
904780299762102274,,,0,2,2
770679266530951168,,,0,1,1
457036365,,,0,1,1
3001979877,,,0,2,2
2386084106,,,0,1,1
806203226844491781,,,0,3,3
711009741405818882,,,0,1,1
1703084946,,,0,1,1
871097556243292160,,,0,1,1
4167755596,,,0,1,1
778627204028719104,,,0,1,1
855260440645042176,,,0,2,2
877569138692169728,,,0,1,1
708779696750731264,,,0,1,1
453503773,,,0,1,1
767810331104124928,,,0,1,1
927203300843323392,,,0,1,1
736657709475495936,,,0,1,1
3730893868,,,0,1,1
315411462,,,0,1,1
2800224743,,,0,1,1
378858620,,,0,1,1
907051272762740737,,,0,1,1
2620326196,,,0,2,2
865352168555065346,,,0,1,1
4717638401,,,0,1,1
3188833846,,,0,2,2
923344748236169217,,,0,2,2
820703366468739072,,,0,1,1
900804758,,,0,2,2
755423676774907904,,,0,2,2
2951895515,,,0,2,2
4913594110,,,0,2,2
4190478628,,,0,1,1
777137097316630529,,,0,2,2
231243443,,,0,2,2
937820904,,,0,1,1
870964113287131136,,,0,1,1
864177025115971584,,,0,4,4
422642462,,,0,1,1
