Id,Label,timeset,indegree,outdegree,degree
1112355300,,,0,1,1
496325944,,,0,1,1
77052305,,,0,1,1
1729942238,,,0,1,1
4849886775,,,0,2,2
1867984076,,,0,2,2
3249092026,,,0,1,1
1917904668,,,0,6,6
43569519,,,0,1,1
46123944,,,0,1,1
836542771926351873,,,0,1,1
908730511476092929,,,0,1,1
3374391299,,,0,1,1
194961257,,,0,1,1
67169471,,,0,1,1
215994974,,,0,1,1
74332189,,,0,1,1
381124746,,,0,2,2
182190030,,,0,1,1
720727024722165762,,,0,3,3
2798096678,,,0,1,1
1845142856,,,0,1,1
3152241490,,,0,5,5
83745451,,,0,1,1
157467692,,,0,1,1
583335736,,,0,1,1
4595210716,,,0,1,1
1212652417,,,0,1,1
19350237,,,0,3,3
834076177937604608,,,0,1,1
3024114711,,,0,1,1
387187281,,,0,1,1
2980654984,,,0,1,1
2854985303,,,0,1,1
2976355257,,,0,1,1
186297103,,,0,1,1
3995342115,,,0,1,1
728047431489880065,,,0,1,1
1061092531,,,0,1,1
119174769,,,1,2,3
98929520,,,0,1,1
211259990,,,0,1,1
3508557143,,,0,1,1
711272074564780034,,,0,1,1
3310063691,,,0,5,5
411726250,,,0,2,2
372554579,,,0,5,5
924066228028825600,,,0,1,1
739813601305845760,,,0,1,1
3094251997,,,0,1,1
2882753800,,,0,1,1
780564198354853888,,,0,1,1
2297065760,,,0,2,2
2697492441,,,0,2,2
57043431,,,0,1,1
60950089,,,0,1,1
450670297,,,0,1,1
714881171004502018,,,0,9,9
2893936540,,,0,1,1
824407081,,,0,1,1
71237348,,,0,1,1
2374426814,,,0,1,1
808375628600905729,,,0,4,4
4818657664,,,0,1,1
3110475292,,,0,1,1
187722594,,,0,1,1
2706153280,,,0,1,1
812272707047985152,,,0,1,1
801934762252390400,,,0,1,1
1281342457,,,0,1,1
2715671073,,,0,1,1
335494867,,,0,1,1
225899337,,,0,1,1
2358825543,,,0,1,1
173880798,,,0,2,2
2447442883,,,0,1,1
908387428959911937,,,0,1,1
572843753,,,0,1,1
3181654025,,,0,1,1
795283009708720129,,,0,1,1
383797731,,,0,1,1
728958566565023744,,,0,2,2
847979405049819136,,,0,2,2
189991180,,,0,1,1
874710282098094080,,,0,1,1
237346213,,,0,1,1
142106451,,,0,1,1
1349415204,,,0,1,1
2823093927,,,0,1,1
609506026,,,0,1,1
178856508,,,0,2,2
36565944,,,0,1,1
721882455045718016,,,0,1,1
845275571806519296,,,0,2,2
80164050,,,0,1,1
626010783,,,0,1,1
42602926,,,0,1,1
1947638204,,,0,1,1
4253705056,,,0,1,1
260894013,,,0,1,1
893522591721324545,,,0,1,1
417234317,,,0,1,1
2939655393,,,0,2,2
176872380,,,0,2,2
226286866,,,0,1,1
1180084724,,,0,1,1
227406211,,,0,1,1
2154305598,,,0,1,1
45008862,,,0,1,1
340102389,,,0,1,1
1068643632,,,0,1,1
58832129,,,0,1,1
804719669101858820,,,0,2,2
328091881,,,0,2,2
785520715,,,0,1,1
1678584115,,,0,1,1
230527589,,,0,1,1
1169531749,,,0,1,1
2497244064,,,0,1,1
2863907409,,,0,1,1
1169925062,,,0,1,1
811360849,,,0,1,1
86645198,,,0,1,1
712418910931460096,,,0,1,1
79853458,,,0,2,2
2261738820,,,0,1,1
816451887071424512,,,0,1,1
2362971661,,,0,1,1
3426952691,,,0,1,1
781168903007395840,,,0,1,1
406844951,,,0,1,1
1245260534,,,0,2,2
42155661,,,0,1,1
2398126611,,,0,4,4
835570133808648193,,,0,4,4
124212933,,,0,1,1
401987924,,,0,1,1
857041892185444352,,,0,1,1
316621833,,,0,4,4
119486570,,,0,1,1
3732103762,,,0,2,2
45994182,,,0,1,1
3379628213,,,0,1,1
833521174428733440,,,0,1,1
743943120,,,0,1,1
2663166588,,,0,1,1
3044952022,,,0,1,1
164335624,,,0,1,1
4172798116,,,0,1,1
16567282,,,0,1,1
426666977,,,0,1,1
174064342,,,0,1,1
115038684,,,0,1,1
352724370,,,0,1,1
1227324067,,,0,1,1
1658126995,,,0,1,1
17874641,,,0,1,1
711693169327476736,,,0,12,12
2621411182,,,0,1,1
1723858988,,,0,1,1
828968587863916544,,,0,2,2
764508504262672384,,,0,2,2
739943771534725120,,,0,1,1
39589400,,,0,1,1
829037605,,,0,1,1
272699714,,,0,3,3
53226927,,,0,1,1
913944597356740609,,,0,1,1
934048915493654528,,,0,11,11
77905326,,,0,1,1
2952214996,,,0,1,1
820522434499608576,,,0,1,1
4552172476,,,0,1,1
305226907,,,0,2,2
862368680277147657,,,0,1,1
560638005,,,0,5,5
1486561730,,,0,1,1
925812229,,,0,1,1
282202548,,,0,8,8
69042378,,,0,1,1
121947581,,,0,1,1
1606982240,,,0,2,2
4130480536,,,0,1,1
888890473032626176,,,0,1,1
837632077755518976,,,0,1,1
799442755,,,0,1,1
1639234250,,,0,1,1
373000277,,,0,1,1
1405786693,,,0,1,1
1531446002,,,0,1,1
93968726,,,0,1,1
37077373,,,0,1,1
109303317,,,0,1,1
77580067,,,0,2,2
223536762,,,0,4,4
716709344222584832,,,0,1,1
2960312643,,,0,1,1
503654145,,,0,1,1
185865914,,,0,1,1
634123282,,,0,5,5
227403392,,,0,1,1
28235035,,,0,2,2
329827020,,,0,2,2
3226811769,,,0,1,1
3413528589,,,0,1,1
80171168,,,0,6,6
763870225309822976,,,0,2,2
774218262297059328,,,0,5,5
713812730382254080,,,0,1,1
2910225352,,,0,1,1
310592508,,,0,1,1
909429569295351811,,,0,1,1
763082116821348352,,,0,9,9
3323320756,,,0,1,1
77906923,,,0,1,1
4655566113,,,0,3,3
4548673816,,,0,1,1
31186760,,,0,1,1
3069023033,,,0,2,2
2472697299,,,0,1,1
59263570,,,0,1,1
1273121328,,,0,1,1
1836351270,,,0,1,1
1491736116,,,0,1,1
34149609,,,0,1,1
3423057695,,,0,2,2
2511504661,,,0,1,1
1172918124,,,0,1,1
2187156283,,,0,1,1
56459150,,,0,2,2
123629246,,,0,1,1
2502432807,,,0,1,1
898721616,,,0,1,1
3002376495,,,0,1,1
157088374,,,0,1,1
262957370,,,0,1,1
874863602481713155,,,0,1,1
755440705150001154,,,0,2,2
872564054916780032,,,0,3,3
37702452,,,0,1,1
2652047894,,,1,2,3
1656755059,,,0,1,1
932333760,,,0,2,2
2828305256,,,0,2,2
768871399771480064,,,0,1,1
1281130782,,,0,2,2
4895141967,,,0,2,2
364847309,,,0,1,1
3636247223,,,0,2,2
805232352045760513,,,0,3,3
844731275692969984,,,0,4,4
1656217670,,,0,3,3
26748706,,,0,1,1
114612097,,,0,1,1
4167140836,,,0,1,1
58595304,,,0,1,1
43167222,,,0,2,2
246970678,,,0,1,1
776675754,,,0,1,1
60657614,,,0,1,1
1145532943,,,0,1,1
3995757921,,,0,1,1
869549616097894400,,,0,4,4
927928253968416768,,,0,2,2
732016589818724352,,,0,1,1
1198249135,,,0,1,1
479727588,,,0,1,1
701258800775434240,,,0,1,1
168798413,,,0,1,1
737190516,,,0,3,3
2730212917,,,0,2,2
745010620047720450,,,0,1,1
2654669477,,,0,1,1
1197533209,,,0,2,2
386339542,,,0,1,1
369115885,,,0,1,1
35620229,,,0,1,1
796968624,,,0,1,1
835582313345974272,,,0,2,2
1081051838,,,0,1,1
2173152608,,,0,1,1
844250701979176961,,,0,1,1
33360934,,,0,1,1
790169710058934272,,,0,5,5
1898722260,,,0,1,1
105648036,,,0,1,1
4544251095,,,0,1,1
218606697,,,0,1,1
930997525,,,0,1,1
717442336238780416,,,0,1,1
169964377,,,0,2,2
15692857,,,0,2,2
385129349,,,0,2,2
182573469,,,0,3,3
2903814569,,,0,1,1
305790119,,,0,2,2
2773396883,,,0,1,1
2779355824,,,0,1,1
226693920,,,0,1,1
879503331470843904,,,0,1,1
2784504714,,,0,1,1
2212520864,,,0,8,8
728046388613910529,,,0,3,3
930693894,,,0,1,1
1000020763,,,0,4,4
2273662333,,,0,1,1
3828260133,,,0,1,1
2850684987,,,0,1,1
68162481,,,0,1,1
36653300,,,0,1,1
2665758588,,,0,2,2
3400746227,,,0,1,1
179582818,,,0,1,1
882119046006702081,,,0,1,1
1616238246,,,0,1,1
44215194,,,0,1,1
1881188198,,,0,1,1
252643181,,,0,1,1
366380732,,,0,1,1
46814248,,,0,1,1
2364861114,,,0,1,1
229154800,,,0,1,1
141350928,,,0,1,1
2396660755,,,0,1,1
726822701160103936,,,0,1,1
922484489028341760,,,0,5,5
50824369,,,0,2,2
3612925161,,,0,1,1
1874006941,,,0,1,1
1250647807,,,0,1,1
3000548954,,,0,1,1
764591568015781888,,,0,1,1
3436317227,,,0,1,1
720605605,,,0,1,1
293211191,,,0,1,1
68836402,,,0,1,1
4903530772,,,0,1,1
47105050,,,0,1,1
910694394,,,0,1,1
1228884894,,,0,1,1
3369877223,,,0,1,1
15833278,,,0,1,1
760210521295577088,,,0,1,1
3091431887,,,0,1,1
731661825637531648,,,0,1,1
2970159094,,,0,2,2
53906136,,,0,1,1
79311662,,,0,1,1
897279690070777856,,,0,1,1
759045102278807554,,,0,3,3
3054426158,,,0,1,1
310462403,,,0,1,1
330682495,,,0,1,1
886710064056328193,,,0,3,3
1881236916,,,0,1,1
3799387396,,,0,2,2
729409003,,,0,1,1
19779457,,,0,1,1
1395480002,,,0,1,1
3070966473,,,0,2,2
749771224201519104,,,0,5,5
875719832498569217,,,0,2,2
3086430864,,,0,3,3
1334540636,,,0,1,1
163285900,,,0,1,1
801886448203005952,,,0,2,2
61129056,,,0,1,1
2979243670,,,0,1,1
162090856,,,0,2,2
138888114,,,0,1,1
382620672,,,0,1,1
3657871815,,,0,4,4
933820424051404802,,,0,3,3
86432836,,,0,1,1
155057305,,,0,1,1
2637883295,,,0,6,6
289062921,,,0,4,4
74041035,,,0,1,1
4578462141,,,0,3,3
750104378560880640,,,0,7,7
2214894642,,,0,1,1
3301869578,,,0,3,3
234115782,,,0,2,2
928773624315764736,,,0,1,1
2968483107,,,0,2,2
240676070,,,0,2,2
39367634,,,0,1,1
53468857,,,0,1,1
289521712,,,0,1,1
503837745,,,0,1,1
796180188946112512,,,0,1,1
2599053097,,,0,1,1
426241653,,,0,1,1
804957738,,,0,1,1
75849763,,,0,1,1
1107517634,,,0,2,2
1670737873,,,0,1,1
1598722802,,,0,1,1
1140056352,,,0,1,1
773633846,,,0,1,1
108086955,,,0,1,1
323970803,,,0,1,1
746112824535982080,,,0,1,1
49301734,,,0,1,1
1924771916,,,0,1,1
583811333,,,0,2,2
795424919526010880,,,0,1,1
77807920,,,0,1,1
1242361716,,,0,1,1
1158428810,,,0,1,1
1126207345,,,0,1,1
3988038701,,,0,3,3
628654696,,,0,1,1
710029328,,,0,2,2
71174650,,,0,1,1
3234119914,,,0,1,1
807926118619693056,,,0,2,2
1390242398,,,0,1,1
887795837136449537,,,0,4,4
888957181307047936,,,0,2,2
2559424885,,,0,1,1
3395653709,,,0,1,1
2904457132,,,0,1,1
4181365721,,,0,1,1
1213964095,,,0,1,1
1720820305,,,0,1,1
37550350,,,0,2,2
1350993079,,,0,3,3
744302477864992768,,,0,1,1
224840629,,,0,1,1
1695095226,,,0,1,1
2281543339,,,0,1,1
723017564,,,0,1,1
747086476702289921,,,0,1,1
1101057709,,,0,9,9
1180562269,,,0,1,1
3045165189,,,0,2,2
747207986058264576,,,0,2,2
2187020730,,,0,3,3
44907583,,,0,2,2
67158382,,,0,1,1
45267555,,,0,1,1
857713351195066369,,,0,1,1
250914491,,,0,1,1
4397872535,,,0,1,1
2979592270,,,0,1,1
1469927844,,,0,1,1
2466133712,,,0,5,5
917010000,,,0,1,1
210574655,,,0,1,1
407131345,,,0,2,2
388603842,,,0,1,1
296935974,,,0,1,1
1311434917,,,0,1,1
3309681605,,,0,1,1
597573130,,,0,1,1
792372362,,,0,1,1
169948829,,,0,2,2
228105484,,,0,1,1
37552857,,,0,1,1
891048267756314624,,,0,1,1
162061840,,,0,1,1
26655440,,,0,1,1
916503011907850240,,,0,1,1
854794874,,,0,2,2
4475774841,,,0,3,3
743274552642379776,,,0,2,2
188133770,,,0,2,2
2476820525,,,0,1,1
977204532,,,0,1,1
834829165908152320,,,0,2,2
933063803205537792,,,0,6,6
605597307,,,0,2,2
718953744424169473,,,0,1,1
4280383469,,,0,1,1
56933850,,,0,1,1
240909109,,,0,2,2
785558262339014656,,,0,1,1
2981396243,,,0,1,1
807224807993602049,,,0,3,3
3435457197,,,0,1,1
2465954038,,,0,1,1
309015546,,,0,1,1
48888551,,,0,1,1
816037224336805890,,,0,2,2
228870309,,,0,2,2
788464094915493889,,,0,1,1
186285366,,,0,1,1
15208165,,,0,1,1
1140969960,,,0,2,2
94844746,,,0,7,7
276168356,,,0,1,1
327477333,,,0,6,6
2810272247,,,0,1,1
229625682,,,0,1,1
809784606,,,0,1,1
597537817,,,0,1,1
276189623,,,0,1,1
1173872755,,,0,1,1
820992922929811456,,,0,2,2
21066836,,,0,1,1
433022859,,,0,1,1
179932132,,,0,1,1
244860094,,,0,1,1
275795583,,,0,1,1
399521085,,,0,1,1
196861734,,,0,6,6
2513577815,,,0,1,1
3979645875,,,0,2,2
2950255137,,,0,1,1
14904591,,,0,3,3
3378351239,,,0,2,2
543802331,,,0,1,1
3171887848,,,0,3,3
304243291,,,0,1,1
559857372,,,0,1,1
2602505283,,,0,1,1
576043014,,,0,1,1
1668849727,,,0,1,1
933117158,,,0,1,1
497165023,,,0,1,1
928808403610361856,,,0,1,1
470423935,,,0,1,1
630694132,,,0,3,3
336063176,,,0,1,1
3656296581,,,0,3,3
928544369652719616,,,0,1,1
89288202,,,0,3,3
2196223653,,,0,1,1
781123808,,,0,1,1
754460491687272448,,,0,4,4
2466451993,,,0,1,1
543975231,,,0,1,1
4792005158,,,0,2,2
52554284,,,0,1,1
498379634,,,0,1,1
485755263,,,0,2,2
767750668132184064,,,0,1,1
3353199165,,,0,2,2
1373231035,,,0,1,1
800815548372172800,,,0,1,1
598745777,,,0,1,1
3029301857,,,0,1,1
877320399486279680,,,0,1,1
3711528923,,,0,1,1
486126921,,,0,2,2
851857226151194629,,,0,1,1
2493626077,,,0,1,1
1554008443,,,0,1,1
184601509,,,0,1,1
230278216,,,0,3,3
810178962,,,0,5,5
1420578889,,,0,1,1
803367459990409216,,,0,1,1
48845758,,,0,1,1
828698367303811075,,,0,1,1
2565723841,,,0,1,1
200344764,,,0,1,1
2755022527,,,0,1,1
769958346677944320,,,0,1,1
1096433822,,,0,2,2
281214293,,,0,1,1
523663788,,,0,1,1
624289574,,,0,2,2
2314950326,,,0,1,1
3518689402,,,0,1,1
314830978,,,0,1,1
80151980,,,0,1,1
815762014366797824,,,0,1,1
55615161,,,0,1,1
3116251750,,,0,2,2
725347620105949186,,,0,1,1
713839036822106114,,,0,1,1
2794288885,,,0,1,1
873986412005269505,,,0,1,1
54220783,,,0,1,1
61862692,,,0,1,1
2857950239,,,0,1,1
848974279303737344,,,0,1,1
2958576039,,,0,1,1
72855308,,,0,1,1
2895139709,,,0,6,6
557736323,,,0,2,2
2506954263,,,0,1,1
2887926983,,,0,4,4
313582332,,,0,1,1
342366627,,,0,4,4
2719825617,,,0,1,1
1348315668,,,0,1,1
234021949,,,0,1,1
774801775681495040,,,0,1,1
342170815,,,0,1,1
368641063,,,0,4,4
1648509883,,,0,16,16
790380678219169793,,,0,1,1
112203921,,,0,1,1
720122027,,,0,1,1
545550341,,,0,1,1
9983342,,,0,1,1
2520055133,,,0,1,1
293303177,,,0,1,1
824352476652572672,,,0,1,1
863902930025558022,,,0,1,1
820476449056497664,,,0,5,5
437926132,,,0,2,2
52619985,,,0,1,1
28453125,,,0,1,1
1604912419,,,0,6,6
933462947715829761,,,0,2,2
406452170,,,0,1,1
2377858238,,,0,1,1
1260573030,,,0,1,1
343892113,,,0,1,1
3655591037,,,0,1,1
4386043114,,,0,1,1
70827765,,,0,1,1
58095122,,,0,1,1
850751266812833792,,,0,2,2
1598767368,,,0,1,1
1527780662,,,0,1,1
787626960,,,0,1,1
289632175,,,0,1,1
69373723,,,0,1,1
569504477,,,0,1,1
44721209,,,0,1,1
1732439072,,,0,1,1
46177894,,,0,1,1
2435940793,,,0,5,5
2925855901,,,0,1,1
2267913922,,,0,3,3
847844733410041856,,,0,1,1
3100715651,,,0,5,5
4867548280,,,0,18,18
720350437,,,0,1,1
754352533162844160,,,0,2,2
1648464686,,,0,1,1
785280442903715841,,,0,9,9
869051597216784384,,,0,1,1
887119537648390144,,,0,10,10
198365441,,,0,1,1
734376154669457409,,,0,1,1
2897562615,,,0,2,2
126007874,,,0,1,1
2919828339,,,0,1,1
2298688885,,,0,1,1
2196823511,,,0,1,1
30717140,,,0,1,1
421266217,,,0,1,1
4825942174,,,0,1,1
52851672,,,0,1,1
1184099750,,,0,1,1
3630180972,,,0,5,5
353744951,,,0,1,1
1736921216,,,0,1,1
317318143,,,0,1,1
323278374,,,0,1,1
164678250,,,0,2,2
880790130,,,0,1,1
4005846977,,,0,1,1
528730934,,,0,1,1
211338824,,,0,1,1
400949670,,,0,1,1
193480208,,,0,1,1
852743612303527937,,,0,2,2
2567065280,,,0,1,1
3018939826,,,0,1,1
164689285,,,0,1,1
1928634362,,,0,1,1
96404452,,,0,1,1
2771579145,,,0,1,1
713618014,,,1,2,3
40297691,,,0,1,1
154139753,,,0,2,2
132503689,,,0,1,1
95004333,,,0,1,1
69457807,,,0,1,1
88438416,,,0,1,1
82605437,,,0,1,1
2320238079,,,0,1,1
33668781,,,0,1,1
139692862,,,0,1,1
4451035815,,,0,1,1
93103164,,,0,1,1
946531428,,,0,1,1
843553641478983681,,,0,1,1
96743201,,,0,1,1
1475412882,,,0,1,1
1668975432,,,0,1,1
567687865,,,0,1,1
820027291468267521,,,0,1,1
2367970225,,,0,1,1
3352633923,,,0,3,3
325860322,,,0,1,1
40168534,,,0,1,1
1659295772,,,0,1,1
1276335277,,,0,1,1
175053336,,,0,1,1
65734643,,,0,1,1
708450484353429508,,,0,1,1
707234149,,,0,1,1
247319119,,,0,1,1
277687891,,,0,1,1
107441483,,,0,1,1
2699021898,,,0,1,1
463429516,,,0,1,1
447637767,,,0,1,1
1723620002,,,0,1,1
730549790090530816,,,0,1,1
2458666852,,,0,5,5
156377132,,,0,1,1
976931677,,,0,1,1
134895250,,,0,1,1
3425231553,,,0,2,2
1247888078,,,0,1,1
69591242,,,0,1,1
105294756,,,0,1,1
215848540,,,0,1,1
4070833083,,,0,1,1
126775980,,,0,1,1
154549130,,,0,2,2
862311267813531648,,,0,1,1
3290983611,,,0,4,4
3192194806,,,0,1,1
3122747999,,,0,1,1
2661270694,,,0,1,1
188174879,,,0,1,1
883169102,,,0,2,2
877310915196203009,,,0,1,1
54627047,,,0,1,1
2297906856,,,0,4,4
571260937,,,0,1,1
349374178,,,0,1,1
71578397,,,0,1,1
836363958516867072,,,0,1,1
206800165,,,0,1,1
51801551,,,0,1,1
33373061,,,0,1,1
516758025,,,0,1,1
25512750,,,0,1,1
928070166,,,0,2,2
1483097906,,,0,2,2
380396007,,,0,1,1
3861811941,,,0,1,1
259033604,,,0,1,1
2372389635,,,0,1,1
97662208,,,0,1,1
119112847,,,0,1,1
605890596,,,0,9,9
467883258,,,0,1,1
2764429433,,,0,4,4
3127943260,,,0,1,1
995212010,,,0,1,1
80134914,,,0,1,1
2346221432,,,0,1,1
400834480,,,0,1,1
469331205,,,0,1,1
559179031,,,0,1,1
125158691,,,0,1,1
344314769,,,0,1,1
77558104,,,0,8,8
185811102,,,0,1,1
1345557938,,,0,1,1
4927019182,,,0,1,1
123413340,,,0,1,1
386225197,,,0,4,4
346912802,,,0,2,2
1581558492,,,0,1,1
870329198803550208,,,0,1,1
4900650826,,,0,2,2
2743378089,,,0,4,4
154323482,,,0,1,1
3366907731,,,0,3,3
188960923,,,0,1,1
158892904,,,0,1,1
2881612125,,,0,2,2
57375518,,,0,1,1
2604735436,,,0,1,1
176942454,,,0,3,3
28008004,,,0,1,1
3318312598,,,0,1,1
879275530973057025,,,0,2,2
302171456,,,0,2,2
172638560,,,0,1,1
789236131179204612,,,0,1,1
123754308,,,0,1,1
1240032050,,,0,2,2
822095519824707587,,,0,1,1
2411596861,,,0,1,1
847056156,,,0,1,1
29542436,,,0,1,1
164271643,,,0,2,2
2257078597,,,0,2,2
25788404,,,0,1,1
903182748,,,0,2,2
4550256681,,,0,1,1
19290405,,,0,1,1
31037763,,,0,1,1
783371839418556416,,,0,1,1
65432920,,,0,1,1
23069552,,,0,1,1
28158387,,,0,1,1
1918490359,,,0,1,1
3092572929,,,0,1,1
467615508,,,0,1,1
1514976025,,,0,1,1
3327618612,,,0,1,1
792556230,,,0,1,1
53989839,,,0,2,2
2421475383,,,0,1,1
60931410,,,0,1,1
121164686,,,0,1,1
71304458,,,0,1,1
851983047260073985,,,0,1,1
179734092,,,0,1,1
172615469,,,0,1,1
105254732,,,0,1,1
211974098,,,0,2,2
238338718,,,0,1,1
61841191,,,0,1,1
1395024648,,,0,4,4
841344465742774272,,,0,1,1
60592244,,,0,1,1
735286885489201152,,,0,1,1
1345384021,,,0,1,1
3054413568,,,0,1,1
1621987418,,,0,1,1
166331355,,,0,1,1
228828849,,,0,1,1
772983119339200512,,,0,1,1
126459796,,,0,2,2
108090092,,,0,1,1
265202123,,,0,1,1
550508883,,,0,2,2
4083971356,,,0,1,1
2949923169,,,0,1,1
31046648,,,0,1,1
3938445497,,,0,1,1
238296680,,,0,2,2
3078568677,,,0,2,2
111337884,,,0,2,2
2504028867,,,0,1,1
166237741,,,0,1,1
209780012,,,0,1,1
79683161,,,0,1,1
153617334,,,0,1,1
54350356,,,0,1,1
18397620,,,0,1,1
1472993221,,,0,1,1
72972059,,,0,1,1
27411116,,,0,1,1
378876105,,,0,1,1
76804430,,,0,1,1
71828586,,,0,1,1
3242078165,,,0,1,1
109410460,,,0,1,1
34114499,,,0,1,1
813891318346870786,,,0,8,8
222991707,,,0,2,2
84698627,,,0,1,1
154959917,,,0,1,1
2741083479,,,0,1,1
880676378,,,0,2,2
2966227091,,,0,1,1
153894642,,,0,1,1
333528011,,,0,1,1
831984579246436357,,,0,2,2
759677136751955969,,,0,1,1
903050178898382852,,,0,7,7
1717183195,,,0,1,1
2267959122,,,0,1,1
3439927762,,,0,1,1
62256608,,,0,1,1
821878866817990656,,,0,1,1
820247619347816448,,,0,1,1
79862301,,,0,1,1
930040016184758272,,,0,1,1
560483705,,,0,1,1
389780613,,,0,2,2
539481269,,,0,1,1
2427872318,,,0,1,1
329071586,,,0,3,3
3352737359,,,0,3,3
944890754,,,0,1,1
804371538598305792,,,0,1,1
821563851242164229,,,0,1,1
3383741141,,,0,3,3
283709543,,,0,1,1
465695493,,,0,1,1
378761205,,,0,1,1
40541458,,,0,1,1
736040680271806464,,,0,1,1
383460442,,,0,1,1
138597175,,,0,1,1
291391465,,,0,1,1
58670013,,,0,1,1
488464917,,,0,6,6
297438855,,,0,1,1
39541660,,,0,1,1
210993680,,,0,1,1
69052743,,,0,1,1
50867332,,,0,1,1
289625956,,,0,1,1
336721060,,,0,1,1
39342717,,,0,1,1
58616476,,,0,1,1
3421338119,,,0,1,1
103043058,,,0,1,1
67475869,,,0,1,1
3981258171,,,0,2,2
3433247205,,,0,2,2
3019037459,,,0,1,1
118027672,,,0,1,1
2244753614,,,0,1,1
495052132,,,0,1,1
115384311,,,0,1,1
2552539218,,,0,1,1
285178234,,,0,1,1
529761021,,,0,1,1
2611453900,,,0,1,1
800810704915677184,,,0,2,2
51074105,,,0,1,1
15745104,,,0,1,1
48722060,,,0,1,1
805925638431444992,,,0,1,1
424417906,,,0,2,2
2902483883,,,0,1,1
184440898,,,0,1,1
3346745464,,,0,1,1
39473298,,,0,1,1
288900120,,,0,1,1
1553513011,,,0,1,1
3325742345,,,0,8,8
826967387597594624,,,0,1,1
144240309,,,0,1,1
58020982,,,0,1,1
390745744,,,0,1,1
560715258,,,0,1,1
907435319498350594,,,0,1,1
3149127364,,,0,2,2
66533532,,,0,1,1
335692980,,,0,1,1
874829128310173696,,,0,2,2
620152169,,,0,1,1
67382496,,,0,1,1
177421464,,,0,1,1
396706834,,,0,1,1
33370074,,,0,1,1
148757033,,,0,1,1
1031861785,,,0,1,1
153027597,,,0,1,1
623244729,,,0,1,1
395011753,,,0,5,5
852645143094185985,,,0,1,1
601398533,,,0,1,1
774091068300226560,,,0,1,1
795372855479455745,,,0,1,1
168908312,,,0,1,1
324108145,,,0,1,1
26559795,,,0,1,1
74906834,,,0,1,1
3354309813,,,0,1,1
604318137,,,0,1,1
8160982,,,0,1,1
316116895,,,0,1,1
382188536,,,0,1,1
242384665,,,0,1,1
3605213896,,,0,3,3
33963831,,,0,1,1
893869816074973185,,,0,1,1
28450926,,,0,1,1
3378151253,,,0,1,1
2230246840,,,0,1,1
52366178,,,0,1,1
4093768875,,,0,1,1
117144062,,,0,1,1
3690720076,,,0,1,1
2843202539,,,0,1,1
2577899094,,,0,1,1
888058829669380096,,,0,2,2
2666112955,,,0,1,1
340567264,,,0,2,2
294946677,,,0,1,1
93435237,,,0,1,1
1963768362,,,0,1,1
180518447,,,0,1,1
910181970134564865,,,0,1,1
33897947,,,0,2,2
321059805,,,0,1,1
4596967641,,,0,2,2
48163599,,,0,1,1
53742246,,,0,1,1
103102221,,,0,1,1
3395939020,,,0,1,1
22708389,,,0,1,1
373491996,,,0,1,1
517180626,,,0,2,2
72849180,,,0,1,1
1132775083,,,0,1,1
57702539,,,0,1,1
225809439,,,0,1,1
252713227,,,0,1,1
711645500244692995,,,0,1,1
1897943072,,,0,1,1
978661993,,,0,1,1
21088788,,,0,1,1
259862638,,,0,1,1
711320859089178624,,,0,1,1
736251259594940417,,,0,2,2
163544301,,,0,1,1
137175579,,,0,1,1
732966696,,,0,1,1
3117135419,,,0,1,1
16419380,,,0,1,1
116508041,,,0,2,2
18033893,,,0,1,1
61235866,,,0,1,1
727917749603848196,,,0,1,1
97242553,,,0,1,1
885905019677155328,,,0,2,2
1483545066,,,0,3,3
938329532,,,0,1,1
544219132,,,0,1,1
179762455,,,0,1,1
315506045,,,0,1,1
1357571948,,,0,1,1
346651240,,,0,1,1
130594937,,,0,1,1
899749411,,,0,1,1
127595555,,,0,1,1
149605694,,,0,1,1
972726277,,,0,2,2
1571250186,,,0,1,1
25917187,,,0,1,1
74331378,,,0,1,1
891400153604775936,,,0,1,1
253293469,,,0,3,3
443887894,,,0,2,2
708031117920698369,,,0,1,1
101630610,,,0,1,1
1084163330,,,0,1,1
377506167,,,0,2,2
854798991464300544,,,0,1,1
1187322295,,,0,1,1
63622509,,,0,1,1
57174123,,,0,1,1
171535660,,,0,1,1
727255341575057409,,,0,4,4
2855868959,,,0,1,1
3396266608,,,0,1,1
285213859,,,0,1,1
2807615190,,,0,1,1
220662781,,,0,1,1
3368234410,,,0,1,1
2500491441,,,0,1,1
137863598,,,0,1,1
782567452207091712,,,0,1,1
832055854270648320,,,0,1,1
56178167,,,0,1,1
859017149909786624,,,0,1,1
2985647331,,,0,1,1
209256131,,,0,1,1
2657495419,,,0,1,1
722856312388902912,,,0,1,1
3044812606,,,0,1,1
42082164,,,0,1,1
3040733967,,,0,1,1
65969379,,,0,1,1
40600406,,,0,1,1
824251441569206272,,,0,1,1
99980112,,,0,1,1
385243410,,,0,1,1
389787690,,,0,1,1
103153306,,,0,1,1
73780162,,,0,1,1
14673197,,,0,1,1
60595839,,,0,1,1
2246869912,,,0,1,1
262032598,,,0,1,1
54582865,,,0,1,1
1566897242,,,0,1,1
1332030889,,,0,1,1
471090694,,,0,2,2
1530229165,,,0,1,1
2405509840,,,0,1,1
55709021,,,0,1,1
562400135,,,0,1,1
153413061,,,0,1,1
865236600011321348,,,0,1,1
90007288,,,0,1,1
35106176,,,0,1,1
