source target
875371526882816001 3383675067
744893677001138176 865362602783854592
495460873 3318337402
835135405091598338 3383675067
1033483393 2479861125
404842457 2479861125
42951303 8802752
285583244 2479861125
470600606 803191179378626560
876525093660348416 3383675067
3106529405 751429122073690112
711256081 3383675067
3287207687 865362602783854592
2960783039 865362602783854592
279634303 2479861125
851537238 751429122073690112
4039826386 4559051955
390713118 74763991
1293195248 4172587277
717636359 3383675067
742785303870590976 865362602783854592
2300861506 3383675067
778651854364405761 None
4815872483 None
2415891037 3383675067
714743287 865362602783854592
2873180638 788794760764985344
3982819437 3383675067
3378973323 865362602783854592
4911262019 None
2535888716 3383675067
798604918303195136 3383675067
728665848588685312 3383675067
3187381792 865362602783854592
960663954 751429122073690112
71839196 205787056
324425514 3017894621
2957586706 865362602783854592
542976880 751429122073690112
3306205225 751429122073690112
1129676371 2479861125
888418747773575169 2730631802
739610464418729984 3383675067
845317507380662272 865362602783854592
834509574770155526 865362602783854592
139543043 3017894621
189748875 74763991
867965083036532737 3383675067
337129919 751429122073690112
157428804 2479861125
2526265611 3383675067
2946853613 3383675067
44701886 3318337402
299323041 3383675067
2880079996 711240307405406208
3237612964 865362602783854592
845850733 751429122073690112
3006004209 3383675067
21209312 2479861125
2413378795 3077007865
1963816195 3318337402
859892492560453632 711974647516897281
896583963719995393 751429122073690112
748202305489633281 2479861125
904843512113491970 774820925493637120
2986483167 865362602783854592
3379096420 54341363
4846732989 865362602783854592
786074556582793216 865362602783854592
762780308697714689 865362602783854592
758448628822343680 3383675067
899284389921738752 113029811
3782816961 774820925493637120
912396282240667649 3383675067
4410194921 711240307405406208
927371839122395136 865362602783854592
881979827867320320 None
2855350641 865362602783854592
863418404937584640 751429122073690112
80943445 3318337402
189373799 3383675067
912125386993098752 865362602783854592
241285541 3383675067
2851732066 3383675067
883496265870454785 865362602783854592
3208917862 3383675067
750519242521513985 865362602783854592
766706982422245377 751429122073690112
850456295861886977 3077007865
75278752 3203687297
55262261 3017894621
715271502 3383675067
718656817904164864 865362602783854592
911751721105395713 865362602783854592
482533291 865362602783854592
2272037939 2479861125
820761337076862976 2479861125
4189225899 865362602783854592
1604451800 50088692
3324857287 3318337402
3252367521 865362602783854592
780759202218115072 74763991
818903196965961729 3383675067
702044389 2479861125
935258226601398274 3318337402
2726875659 3383675067
359061976 751429122073690112
59663561 2479861125
922598036555157504 865362602783854592
321969083 751429122073690112
336645349 751429122073690112
4498198756 3383675067
904160802843893760 865362602783854592
926897624560619520 3318337402
876478324507385856 3383675067
828776556176744449 3318337402
878038834814046208 2730631802
69648196 50088692
853680249900544005 3383675067
3438742589 3318337402
336645349 63478758
746788791424262144 None
232563006 865362602783854592
1480431734 711240307405406208
854097277627101185 3383675067
372420000 865362602783854592
882439229321732096 2479861125
80658403 None
3351274157 865362602783854592
877592589578514432 3383675067
2985874744 3300549609
3297059873 3383675067
3437367850 8802752
3229610657 865362602783854592
875720535887446017 865362602783854592
846871354473361409 3383675067
3635601856 2479861125
902164843385540608 3077007865
496062857 751429122073690112
308545614 774820925493637120
931332063097171970 751429122073690112
3015445917 2479861125
354514701 774820925493637120
224604168 None
3318337402 None
3346216948 3383675067
925066788655771648 859788906191089665
876204418500308992 1471192046
713624673687322624 865362602783854592
844250160897146880 865362602783854592
736954913809412096 774820925493637120
134930141 205787056
930036195530338304 751429122073690112
3361567276 865362602783854592
704414571038187523 751429122073690112
308545614 3383675067
736620046911479808 751429122073690112
878725936144887808 3383675067
3438644914 865362602783854592
67158511 3017894621
761260940637696000 3079707406
843083578279968773 865362602783854592
367400786 3383675067
712044918298910720 3383675067
870023484805701633 3383675067
763032308723118081 3383675067
4240350713 751429122073690112
820436962343587840 751429122073690112
2541537743 865362602783854592
2186064765 865362602783854592
2345201766 711974647516897281
723151173155434496 865362602783854592
1898062267 8802752
396760883 2479861125
716968494 3383675067
4821925107 205787056
372420000 788794760764985344
2625660273 3383675067
2654676672 2479861125
736356386204966913 865362602783854592
2735200750 2479861125
3219291784 751429122073690112
4447722434 751429122073690112
798483424323444736 751429122073690112
737348386693713920 4559051955
3221189031 2479861125
776106529418276864 3383675067
829848108783792130 788794760764985344
789856861717721088 865362602783854592
925877929241915392 865362602783854592
1086883171 3383675067
43778700 3017894621
353966148 3017894621
817834165676736513 865362602783854592
902164843385540608 113029811
88448104 3203687297
724484524231548928 None
847862658862919680 711240307405406208
799343302084595713 3383675067
365226759 751429122073690112
871761974081839105 3383675067
1592146554 711974647516897281
883865678889013248 751429122073690112
2880554718 865362602783854592
58847986 3017894621
1246318165 3383675067
3385396067 865362602783854592
903833996 751429122073690112
3011624188 3383675067
1898062267 54585834
2966193963 865362602783854592
788162172442542084 788794760764985344
863526308478898178 865362602783854592
729187902517825537 2479861125
222644862 214570761
4190104216 3383675067
723625488523116544 8802752
2913961913 3383675067
2973924287 751429122073690112
2257897848 788794760764985344
589297119 8802752
333709697 3383675067
907417614099591168 3383675067
896219691949182976 865362602783854592
920378984927555585 865362602783854592
137861340 2479861125
3998301197 865362602783854592
921865446399401985 865362602783854592
918179280315666432 865362602783854592
3363262865 774820925493637120
2625781085 205787056
2177062478 751429122073690112
2180259716 3383675067
822249496184811520 865362602783854592
158789752 865362602783854592
3430616188 2479861125
1263282511 751429122073690112
348187113 2479861125
3029547699 751429122073690112
2209063101 3383675067
749703819567726592 751429122073690112
2940643474 751429122073690112
829912875535855617 2479861125
67478213 3077007865
837288237752270849 3383675067
712749456085671938 74763991
2715586598 None
2549450884 865362602783854592
389779324 3383675067
78133822 None
215355692 751429122073690112
3363262865 50088692
3228665620 751429122073690112
875121859888631809 3383675067
877394762499837952 4559051955
795743694989197313 774820925493637120
43207329 3383675067
2245581762 2479861125
2247640297 63478758
23803190 2479861125
3359374469 865362602783854592
2300654391 3383675067
3418921109 50088692
187606791 711240307405406208
144675710 2479861125
1682049414 751429122073690112
2875412784 865362602783854592
43778700 2479861125
821173740683796482 751429122073690112
3504685643 865362602783854592
2425877915 205787056
703417943053496320 751429122073690112
44230739 2479861125
821927199561412610 3383675067
720630311244193792 3383675067
806879707283292161 2479861125
898559028791570433 8802752
238818972 865362602783854592
2248648514 3383675067
289588707 3383675067
2893030209 2479861125
764925936949223428 2479861125
912003707675475969 3383675067
846530174057398272 3383675067
112539602 50088692
2916642939 2479861125
854074730307080192 865362602783854592
702893931915309057 751429122073690112
756895147078680576 751429122073690112
3642954615 865362602783854592
1976997229 711974647516897281
1411563402 3383675067
268835414 4172587277
820045607180136448 50088692
817009477635473408 865362602783854592
4735572269 865362602783854592
1976997229 3383675067
854775084413853697 865362602783854592
614440526 2479861125
840361307778011136 865362602783854592
2745799587 865362602783854592
869331658671087617 865362602783854592
893306746432782336 3383675067
879871187156905984 865362602783854592
927514414911238145 2479861125
1002581180 751429122073690112
770182639 2479861125
825197163537920000 3383675067
328577915 751429122073690112
835977053652537345 2479861125
4838280136 2479861125
2965155598 788794760764985344
816055283227234306 865362602783854592
2848435623 205787056
879368502410346497 865362602783854592
505455955 50088692
3420438748 63478758
3418793555 711974647516897281
733423689241235456 711974647516897281
370410924 3383675067
100492879 865362602783854592
3392335222 2479861125
314265085 930195726721798144
2322229578 None
789856861717721088 3383675067
720641743297908736 3383675067
155959531 751429122073690112
864964073200504832 3383675067
4870567467 2479861125
890694383540064256 3383675067
3391258174 3383675067
902938597342552066 751429122073690112
2524170197 865362602783854592
2790355049 3383675067
2855350641 751429122073690112
633861418 3383675067
229938541 865362602783854592
2328744262 8802752
2967837989 3383675067
705589722702323713 865362602783854592
75278752 3017894621
763155628646866944 865362602783854592
67956258 50088692
4582995628 3383675067
2584143892 2479861125
826990940657156098 711974647516897281
815245628926214144 3383675067
2492973912 865362602783854592
2861592919 751429122073690112
775942317454745600 3383675067
3076141533 865362602783854592
970913539 3383675067
711026143961464832 751429122073690112
3390980973 2479861125
728914264816267264 4559051955
2370919825 63478758
1029880592 774820925493637120
858088599581061120 711974647516897281
873733664219287553 3383675067
3392732519 865362602783854592
461433825 384288143
853063768976371712 865362602783854592
1170300457 774820925493637120
573272667 711240307405406208
173632645 711240307405406208
2986183587 2479861125
3162094193 3383675067
3418920280 50088692
751856660604391428 None
